trade_date,ts_code
20221202,SH603600
20221202,SZ300575
20221202,SZ300833
20221202,SZ002955
20221205,SH603059
20221205,SH600330
20221205,SH603215
20221205,SZ301004
20221205,SZ300882
20221205,SZ300502
20221205,SH603600
20221205,SZ300575
20221205,SZ300833
20221205,SZ002955
20221206,SH603059
20221206,SH603215
20221206,SZ301004
20221206,SZ300502
20221206,SZ002955
20221206,SZ300882
20221206,SH603600
20221206,SZ300575
20221206,SZ300833
20221206,SZ003040
20221207,SH603215
20221207,SZ002085
20221207,SZ301004
20221207,SZ300502
20221207,SZ002955
20221207,SZ300882
20221207,SH603600
20221207,SZ300575
20221207,SZ300833
20221207,SZ003040
20221208,SZ003040
20221208,SH603215
20221208,SZ002085
20221208,SZ301004
20221208,SZ300502
20221208,SZ300882
20221208,SH603600
20221208,SZ300575
20221208,SZ300907
20221208,SZ002955
20221209,SZ003040
20221209,SH603215
20221209,SZ300689
20221209,SZ301004
20221209,SZ300502
20221209,SZ300882
20221209,SH603600
20221209,SZ300575
20221209,SZ300907
20221209,SZ002955
20221212,SZ003040
20221212,SH603215
20221212,SZ002085
20221212,SZ301004
20221212,SZ300502
20221212,SZ300882
20221212,SH603600
20221212,SZ300575
20221212,SH603035
20221212,SZ002955
20221213,SZ003040
20221213,SH603215
20221213,SZ002085
20221213,SZ301004
20221213,SZ301096
20221213,SZ300502
20221213,SZ300882
20221213,SH603600
20221213,SZ300575
20221213,SZ002955
20221216,SZ300856
20221216,SH603215
20221216,SZ002085
20221216,SZ301004
20221216,SZ300502
20221216,SZ300882
20221216,SZ301096
20221216,SH603600
20221216,SZ300575
20221216,SZ002955
20221219,SH603215
20221219,SZ300570
20221219,SZ300856
20221219,SZ002085
20221219,SZ301004
20221219,SZ300502
20221219,SZ300491
20221219,SH603600
20221219,SZ300575
20221219,SZ002955
20221220,SH603215
20221220,SZ300570
20221220,SZ300856
20221220,SZ301004
20221220,SZ300882
20221220,SZ002955
20221220,SZ300502
20221220,SH603600
20221220,SZ300575
20221220,SZ003040
20221221,SH603215
20221221,SZ300856
20221221,SZ300570
20221221,SZ300675
20221221,SZ301004
20221221,SZ300882
20221221,SZ300491
20221221,SH603600
20221221,SZ300575
20221221,SZ002955
20221222,SZ300856
20221222,SH603215
20221222,SZ300570
20221222,SZ300675
20221222,SZ301004
20221222,SH688722
20221222,SZ300491
20221222,SH603600
20221222,SZ300575
20221222,SZ002955
20221226,SZ300856
20221226,SZ300570
20221226,SH603215
20221226,SZ300675
20221226,SZ002085
20221226,SZ301004
20221226,SZ300514
20221226,SZ300491
20221226,SH603600
20221226,SZ002955
20221227,SH603215
20221227,SZ300570
20221227,SZ002085
20221227,SZ301004
20221227,SZ300514
20221227,SH688722
20221227,SZ300491
20221227,SH603600
20221227,SZ300575
20221227,SZ002955
20221228,SH603215
20221228,SZ300570
20221228,SZ300675
20221228,SZ002085
20221228,SZ301004
20221228,SZ300532
20221228,SH603600
20221228,SH603586
20221228,SZ300575
20221228,SZ002955
20221229,SH603215
20221229,SZ300570
20221229,SZ300675
20221229,SZ002085
20221229,SZ301004
20221229,SZ300532
20221229,SZ300514
20221229,SH603600
20221229,SH603586
20221229,SZ002955
20221230,SH603215
20221230,SZ300570
20221230,SZ300675
20221230,SZ002085
20221230,SZ301004
20221230,SZ300532
20221230,SZ300514
20221230,SZ300491
20221230,SH603600
20221230,SZ002955
20230103,SH603083
20230103,SH603215
20230103,SZ300570
20230103,SZ002085
20230103,SZ301004
20230103,SZ300532
20230103,SZ300502
20230103,SH603600
20230103,SH603586
20230103,SZ002955
20230104,SH603215
20230104,SZ300570
20230104,SZ002085
20230104,SZ300532
20230104,SZ301004
20230104,SZ300502
20230104,SZ300717
20230104,SH603600
20230104,SH603586
20230104,SZ002955
20230105,SH603215
20230105,SZ300570
20230105,SZ002085
20230105,SZ300532
20230105,SZ301004
20230105,SZ300514
20230105,SZ300502
20230105,SH603600
20230105,SH603586
20230105,SZ002955
20230106,SH603083
20230106,SH603215
20230106,SZ300570
20230106,SZ002085
20230106,SZ300532
20230106,SZ301004
20230106,SZ300502
20230106,SH603600
20230106,SH603586
20230106,SZ002955
20230110,SH603215
20230110,SZ300570
20230110,SZ002085
20230110,SZ301004
20230110,SZ300532
20230110,SZ300502
20230110,SH688722
20230110,SH603600
20230110,SH603586
20230110,SZ002955
20230111,SH603083
20230111,SH603215
20230111,SZ300570
20230111,SZ002085
20230111,SZ301004
20230111,SZ300502
20230111,SH688722
20230111,SH603600
20230111,SH603586
20230111,SZ002955
20230112,SH603083
20230112,SH603215
20230112,SZ300570
20230112,SZ002085
20230112,SZ301004
20230112,SZ300532
20230112,SZ300502
20230112,SH688722
20230112,SH603600
20230112,SH603586
20230113,SH603083
20230113,SH603215
20230113,SZ300570
20230113,SZ002085
20230113,SZ301004
20230113,SZ300502
20230113,SH688722
20230113,SH603600
20230113,SH603586
20230113,SZ300689
20230116,SH603083
20230116,SZ002209
20230116,SH603215
20230116,SZ300570
20230116,SZ002085
20230116,SZ301004
20230116,SZ300532
20230116,SH688722
20230116,SH603600
20230116,SH603586
20230117,SH603083
20230117,SH603215
20230117,SZ300570
20230117,SZ300675
20230117,SZ301004
20230117,SZ300532
20230117,SZ300502
20230117,SH688722
20230117,SH603586
20230117,SZ300689
20230119,SH603059
20230119,SH603083
20230119,SH603215
20230119,SZ300570
20230119,SZ300689
20230119,SZ300675
20230119,SZ301004
20230119,SZ300502
20230119,SH688722
20230119,SH600345
20230120,SH603059
20230120,SH603083
20230120,SH600322
20230120,SH603215
20230120,SZ300570
20230120,SZ300675
20230120,SZ301004
20230120,SH688556
20230120,SH603906
20230120,SZ300673
20230130,SH603059
20230130,SH603083
20230130,SZ002937
20230130,SZ002322
20230130,SH603215
20230130,SZ300570
20230130,SH603909
20230130,SH688556
20230130,SZ000726
20230130,SZ300270
20230131,SH603059
20230131,SH603757
20230131,SH603083
20230131,SZ002937
20230131,SZ002322
20230131,SZ002899
20230131,SZ301259
20230131,SH603215
20230131,SH688722
20230131,SZ000726
20230201,SH603059
20230201,SH603083
20230201,SZ002937
20230201,SH603757
20230201,SZ002322
20230201,SZ301259
20230201,SH688559
20230201,SH688722
20230201,SZ000726
20230201,SH600483
20230202,SH603059
20230202,SH603757
20230202,SH603083
20230202,SZ002937
20230202,SZ301259
20230202,SH688559
20230202,SH688722
20230202,SZ000726
20230202,SH600483
20230202,SH600768
20230203,SH603083
20230203,SZ002937
20230203,SH603323
20230203,SH603757
20230203,SZ301004
20230203,SH688559
20230203,SH688722
20230203,SZ000726
20230203,SH600483
20230203,SH600768
20230206,SH603757
20230206,SZ002937
20230206,SH603083
20230206,SZ301004
20230206,SH688063
20230206,SH688559
20230206,SH688722
20230206,SZ000726
20230206,SH600483
20230206,SH600768
20230207,SH603757
20230207,SZ002937
20230207,SH603083
20230207,SZ002899
20230207,SZ301004
20230207,SH688063
20230207,SH688722
20230207,SZ000726
20230207,SH600483
20230207,SH600768
20230208,SH603757
20230208,SZ002937
20230208,SH603083
20230208,SZ002318
20230208,SH688126
20230208,SZ301004
20230208,SZ000726
20230208,SH600483
20230208,SH600933
20230208,SH600768
20230209,SH603757
20230209,SZ002937
20230209,SZ002318
20230209,SH688126
20230209,SZ301004
20230209,SH688556
20230209,SH688063
20230209,SZ000726
20230209,SH600483
20230209,SH600768
20230210,SH603757
20230210,SZ002937
20230210,SZ002318
20230210,SH688126
20230210,SZ301004
20230210,SH688559
20230210,SZ000726
20230210,SH600483
20230210,SH600933
20230210,SH600768
20230213,SH603757
20230213,SZ002937
20230213,SZ003007
20230213,SZ002318
20230213,SH688126
20230213,SZ301004
20230213,SZ000726
20230213,SH600483
20230213,SH600933
20230213,SH600768
20230214,SH603757
20230214,SZ002937
20230214,SZ003007
20230214,SH688126
20230214,SZ301004
20230214,SH688063
20230214,SZ000726
20230214,SH600483
20230214,SH600933
20230214,SH600768
20230215,SH603757
20230215,SZ002937
20230215,SZ003007
20230215,SZ002318
20230215,SH688126
20230215,SZ301004
20230215,SH600483
20230215,SZ000726
20230215,SH600933
20230215,SH600768
20230216,SH603757
20230216,SZ002937
20230216,SH688126
20230216,SZ301004
20230216,SH688556
20230216,SH688559
20230216,SZ000726
20230216,SH600483
20230216,SH600933
20230216,SH600768
20230220,SH603757
20230220,SZ002937
20230220,SH688126
20230220,SH603529
20230220,SZ301004
20230220,SH688559
20230220,SZ000726
20230220,SH600933
20230220,SH600483
20230220,SH600768
20230221,SH603757
20230221,SZ002937
20230221,SH688126
20230221,SZ301004
20230221,SH688556
20230221,SH688559
20230221,SZ000726
20230221,SH600933
20230221,SH600483
20230221,SH600768
20230222,SH603757
20230222,SZ002937
20230222,SH603323
20230222,SH688126
20230222,SZ301004
20230222,SH688559
20230222,SZ000726
20230222,SH600933
20230222,SH600483
20230222,SH600768
20230223,SH603757
20230223,SZ002937
20230223,SH600933
20230223,SZ301004
20230223,SH688559
20230223,SH603586
20230223,SZ000726
20230223,SZ300270
20230223,SH600483
20230223,SH600768
20230227,SH603757
20230227,SZ002937
20230227,SH603323
20230227,SH688126
20230227,SZ301004
20230227,SH688559
20230227,SH600483
20230227,SH603586
20230227,SH600933
20230227,SH600768
20230228,SH603757
20230228,SH688390
20230228,SZ002937
20230228,SH603323
20230228,SH688126
20230228,SH600933
20230228,SZ301004
20230228,SH600483
20230228,SZ300270
20230228,SH600768
20230301,SH603757
20230301,SZ002937
20230301,SH603323
20230301,SH688126
20230301,SZ300270
20230301,SZ301004
20230301,SH600483
20230301,SH600933
20230301,SH603929
20230301,SH600768
20230302,SH688390
20230302,SZ002937
20230302,SH603323
20230302,SH688126
20230302,SZ301004
20230302,SH688063
20230302,SH600483
20230302,SH600933
20230302,SH600768
20230302,SH603929
20230303,SZ002937
20230303,SH603323
20230303,SH688390
20230303,SH688126
20230303,SH600933
20230303,SZ301004
20230303,SH688063
20230303,SH600483
20230303,SZ300270
20230303,SH600768
20230306,SZ002937
20230306,SH603323
20230306,SH688126
20230306,SZ300270
20230306,SZ301004
20230306,SH688063
20230306,SH688559
20230306,SH600483
20230306,SH600933
20230306,SH600768
20230307,SZ002937
20230307,SH603323
20230307,SH688126
20230307,SZ300270
20230307,SZ301004
20230307,SH688559
20230307,SH600483
20230307,SH600933
20230307,SH600768
20230307,SZ002580
20230308,SZ002937
20230308,SH603323
20230308,SH688126
20230308,SZ300270
20230308,SZ301004
20230308,SZ000726
20230308,SH600483
20230308,SH600933
20230308,SH600768
20230308,SZ002580
20230309,SZ002937
20230309,SH688126
20230309,SZ300270
20230309,SZ301004
20230309,SH600483
20230309,SZ000726
20230309,SH600933
20230309,SH600768
20230309,SH603161
20230309,SZ002580
20230310,SH603059
20230310,SZ002937
20230310,SH603323
20230310,SZ301004
20230310,SZ000726
20230310,SH600483
20230310,SH600933
20230310,SH600768
20230310,SH603161
20230310,SZ002580
20230313,SZ002937
20230313,SH603323
20230313,SH603529
20230313,SH600933
20230313,SZ301004
20230313,SZ000726
20230313,SH600483
20230313,SZ300270
20230313,SH600768
20230313,SH603161
20230314,SZ002937
20230314,SH603323
20230314,SH603529
20230314,SZ301004
20230314,SZ003011
20230314,SZ002790
20230314,SZ000726
20230314,SH600483
20230314,SH600933
20230314,SH600768
20230315,SH603059
20230315,SZ002937
20230315,SZ301004
20230315,SZ003011
20230315,SZ002790
20230315,SZ002669
20230315,SZ000726
20230315,SH600483
20230315,SH600933
20230315,SH600768
20230316,SH603059
20230316,SZ002937
20230316,SH603323
20230316,SZ301004
20230316,SZ003011
20230316,SZ002790
20230316,SZ000726
20230316,SH600483
20230316,SH600933
20230316,SH600768
20230317,SH603059
20230317,SZ002937
20230317,SZ301004
20230317,SZ003011
20230317,SZ000726
20230317,SH603586
20230317,SH600933
20230317,SZ002790
20230317,SH600483
20230317,SH600768
20230320,SZ002937
20230320,SH603323
20230320,SH601956
20230320,SZ301004
20230320,SZ003011
20230320,SZ002790
20230320,SZ000726
20230320,SH600483
20230320,SH600933
20230320,SH600768
20230321,SZ002937
20230321,SH601956
20230321,SZ301004
20230321,SZ003011
20230321,SZ002632
20230321,SZ002790
20230321,SH600483
20230321,SZ000726
20230321,SH600933
20230321,SH600768
20230322,SZ002937
20230322,SH601956
20230322,SH600250
20230322,SZ301004
20230322,SZ003011
20230322,SZ002790
20230322,SH600483
20230322,SZ000726
20230322,SH600933
20230322,SH600768
20230323,SZ002937
20230323,SH601956
20230323,SH600250
20230323,SZ301004
20230323,SZ003011
20230323,SZ002632
20230323,SZ002790
20230323,SZ000726
20230323,SH600768
20230323,SH600319
20230324,SH600319
20230324,SZ002937
20230324,SH603323
20230324,SH601956
20230324,SH600250
20230324,SZ301004
20230324,SZ003011
20230324,SZ000726
20230324,SZ002790
20230324,SH600768
20230327,SZ002937
20230327,SH603323
20230327,SH600250
20230327,SZ301004
20230327,SZ003011
20230327,SZ002790
20230327,SZ000726
20230327,SH600483
20230327,SH600768
20230327,SH600319
20230328,SZ002937
20230328,SH603323
20230328,SH600433
20230328,SZ301004
20230328,SZ003011
20230328,SZ002632
20230328,SZ000726
20230328,SH600483
20230328,SZ002790
20230328,SH600768
20230329,SZ002937
20230329,SH600250
20230329,SH600768
20230329,SZ301004
20230329,SZ003011
20230329,SZ000726
20230329,SH600483
20230329,SZ002790
20230329,SZ300888
20230329,SH600319
20230330,SH603757
20230330,SZ002937
20230330,SH600319
20230330,SH600250
20230330,SZ003011
20230330,SZ002632
20230330,SZ000726
20230330,SH600483
20230330,SZ002790
20230330,SH600768
20230331,SH603757
20230331,SZ002937
20230331,SH600433
20230331,SZ301004
20230331,SZ003011
20230331,SZ002790
20230331,SZ000726
20230331,SH600502
20230331,SH600768
20230331,SH600319
20230403,SH600793
20230403,SH603757
20230403,SZ002937
20230403,SH600319
20230403,SZ003011
20230403,SZ002790
20230403,SZ000726
20230403,SH600502
20230403,SH600483
20230403,SH600768
20230404,SH603757
20230404,SZ002937
20230404,SH600250
20230404,SZ003011
20230404,SH688063
20230404,SZ002790
20230404,SZ000726
20230404,SH600502
20230404,SH600483
20230404,SH600768
20230406,SH603757
20230406,SZ002937
20230406,SH603323
20230406,SH600250
20230406,SH688063
20230406,SZ000726
20230406,SH600502
20230406,SH600483
20230406,SZ002790
20230406,SH600768
20230407,SH603757
20230407,SZ002937
20230407,SZ002209
20230407,SH603323
20230407,SH600250
20230407,SH688063
20230407,SZ002790
20230407,SZ000726
20230407,SH600502
20230407,SH600768
20230410,SH603757
20230410,SZ002937
20230410,SZ002209
20230410,SH603323
20230410,SH600250
20230410,SZ003011
20230410,SZ000726
20230410,SH600502
20230410,SZ002790
20230410,SH600768
20230411,SH603757
20230411,SZ002937
20230411,SZ003007
20230411,SZ002209
20230411,SH600250
20230411,SZ003011
20230411,SZ002790
20230411,SZ000726
20230411,SH600502
20230411,SH600768
20230412,SH603757
20230412,SZ002937
20230412,SH603323
20230412,SZ002209
20230412,SZ000068
20230412,SH600250
20230412,SZ003011
20230412,SH600502
20230412,SH600483
20230412,SH600768
20230413,SH603757
20230413,SZ003007
20230413,SZ002209
20230413,SH600250
20230413,SH600433
20230413,SZ003011
20230413,SH600483
20230413,SH600502
20230413,SZ300270
20230413,SZ002790
20230414,SH603757
20230414,SZ002209
20230414,SZ003007
20230414,SZ300651
20230414,SZ003011
20230414,SZ002790
20230414,SH600502
20230414,SZ300270
20230414,SH600768
20230414,SZ000409
20230417,SH603757
20230417,SZ003007
20230417,SH603323
20230417,SZ300651
20230417,SZ003011
20230417,SZ002790
20230417,SH600502
20230417,SZ300270
20230417,SH600768
20230417,SZ000409
20230418,SH603757
20230418,SZ003007
20230418,SZ300651
20230418,SZ301259
20230418,SH600250
20230418,SZ003011
20230418,SH603586
20230418,SZ300270
20230418,SH600768
20230418,SZ000409
20230419,SH603757
20230419,SZ003007
20230419,SZ300651
20230419,SZ301259
20230419,SH688218
20230419,SZ003011
20230419,SH603586
20230419,SH600502
20230419,SH600768
20230419,SZ000409
20230420,SZ003007
20230420,SZ000068
20230420,SZ300651
20230420,SZ301259
20230420,SH600250
20230420,SH688218
20230420,SH603586
20230420,SH600502
20230420,SH600768
20230420,SZ000409
20230421,SH603757
20230421,SZ003007
20230421,SZ300651
20230421,SZ301259
20230421,SH688218
20230421,SZ300698
20230421,SZ301004
20230421,SH600502
20230421,SH600768
20230421,SZ000409
20230424,SH603757
20230424,SZ300651
20230424,SZ301259
20230424,SZ002887
20230424,SH600250
20230424,SH688218
20230424,SZ301004
20230424,SH600502
20230424,SH600768
20230424,SZ000409
20230425,SH603757
20230425,SZ000068
20230425,SZ300651
20230425,SZ301259
20230425,SZ002887
20230425,SH600250
20230425,SH688218
20230425,SZ300698
20230425,SH600502
20230425,SZ000409
20230426,SH603757
20230426,SZ000068
20230426,SZ300651
20230426,SH603215
20230426,SZ002887
20230426,SH688218
20230426,SZ301004
20230426,SZ300164
20230426,SZ300335
20230426,SH600502
20230427,SH603197
20230427,SH603757
20230427,SH601566
20230427,SZ000068
20230427,SH603215
20230427,SH688218
20230427,SH603768
20230427,SZ002337
20230427,SZ300622
20230427,SZ300335
20230428,SH603757
20230428,SH603197
20230428,SH601566
20230428,SZ300855
20230428,SH603215
20230428,SZ002337
20230428,SZ300622
20230428,SH600200
20230428,SZ300335
20230428,SZ300756
20230504,SH603757
20230504,SH603630
20230504,SH601566
20230504,SZ300855
20230504,SH605066
20230504,SZ002337
20230504,SZ300622
20230504,SZ300335
20230504,SZ002780
20230504,SZ000014
20230505,SH603757
20230505,SH603630
20230505,SZ300855
20230505,SH605066
20230505,SH603215
20230505,SZ002337
20230505,SZ300622
20230505,SZ300335
20230505,SZ002780
20230505,SZ000014
20230508,SH603757
20230508,SZ300855
20230508,SH605066
20230508,SH603215
20230508,SZ002337
20230508,SZ002159
20230508,SZ300622
20230508,SZ300335
20230508,SZ002780
20230508,SZ000014
20230509,SH603757
20230509,SZ300855
20230509,SH605066
20230509,SH603215
20230509,SH688501
20230509,SZ002337
20230509,SZ300622
20230509,SZ300335
20230509,SZ002780
20230509,SZ000014
20230510,SH603757
20230510,SZ300855
20230510,SH605066
20230510,SH603215
20230510,SZ002337
20230510,SZ300514
20230510,SZ300622
20230510,SZ300335
20230510,SZ002780
20230510,SZ000014
20230511,SH603757
20230511,SZ300855
20230511,SH605066
20230511,SH603215
20230511,SH688556
20230511,SZ002337
20230511,SZ300514
20230511,SZ300622
20230511,SZ300335
20230511,SZ000014
20230512,SH603757
20230512,SZ300855
20230512,SH603215
20230512,SH688556
20230512,SZ002337
20230512,SZ300514
20230512,SZ300622
20230512,SZ300335
20230512,SZ002780
20230512,SZ000014
20230515,SH603757
20230515,SZ300855
20230515,SH605066
20230515,SH603215
20230515,SH688556
20230515,SZ002337
20230515,SZ300622
20230515,SZ300335
20230515,SZ002780
20230515,SZ000014
20230517,SH603757
20230517,SZ300855
20230517,SZ002899
20230517,SH603215
20230517,SH688556
20230517,SZ002337
20230517,SZ300622
20230517,SZ300335
20230517,SZ002780
20230517,SZ000014
20230519,SH603757
20230519,SZ300855
20230519,SH605066
20230519,SH603215
20230519,SH688556
20230519,SZ002337
20230519,SZ300622
20230519,SZ300335
20230519,SZ002780
20230519,SZ000014
20230522,SH603757
20230522,SZ300855
20230522,SH603215
20230522,SH688556
20230522,SZ002337
20230522,SZ002159
20230522,SZ300622
20230522,SZ300335
20230522,SZ002780
20230522,SZ000014
20230523,SH603757
20230523,SZ300855
20230523,SH605066
20230523,SH603215
20230523,SH688556
20230523,SZ002337
20230523,SZ300622
20230523,SZ300335
20230523,SZ002780
20230523,SZ000014
20230524,SH603757
20230524,SZ300855
20230524,SZ300970
20230524,SH605066
20230524,SH603215
20230524,SH688556
20230524,SZ002337
20230524,SZ300622
20230524,SZ002780
20230524,SZ000014
20230525,SH603757
20230525,SZ300855
20230525,SZ300970
20230525,SH603215
20230525,SH603615
20230525,SH603090
20230525,SZ002337
20230525,SZ300622
20230525,SZ002780
20230525,SZ000014
20230526,SH603757
20230526,SZ300855
20230526,SZ300839
20230526,SZ002033
20230526,SH603215
20230526,SZ300970
20230526,SZ002337
20230526,SZ300622
20230526,SZ002780
20230526,SZ000014
20230529,SH603757
20230529,SZ300855
20230529,SZ300970
20230529,SZ002033
20230529,SH603215
20230529,SZ002337
20230529,SZ300622
20230529,SZ301257
20230529,SZ002780
20230529,SZ000014
20230530,SH603757
20230530,SZ300855
20230530,SZ300970
20230530,SH603215
20230530,SZ002337
20230530,SZ000014
20230530,SZ300622
20230530,SZ002780
20230530,SZ301043
20230530,SZ301257
20230531,SH603757
20230531,SZ002011
20230531,SZ300855
20230531,SH603215
20230531,SH603768
20230531,SZ002337
20230531,SZ000014
20230531,SZ300622
20230531,SZ301043
20230531,SZ301257
20230601,SH603757
20230601,SZ002011
20230601,SZ300855
20230601,SH603215
20230601,SZ002337
20230601,SZ301103
20230601,SZ300622
20230601,SZ301043
20230601,SH605009
20230601,SZ301257
20230602,SH603757
20230602,SZ300855
20230602,SH603215
20230602,SH603768
20230602,SZ002337
20230602,SZ000014
20230602,SZ300622
20230602,SZ301043
20230602,SH603628
20230602,SZ301257
20230605,SH603757
20230605,SZ300855
20230605,SH603215
20230605,SZ002852
20230605,SH603768
20230605,SZ002337
20230605,SZ300622
20230605,SZ301257
20230605,SZ301043
20230605,SZ000014
20230606,SH603757
20230606,SZ300855
20230606,SH603215
20230606,SZ002852
20230606,SH603090
20230606,SH603768
20230606,SZ002337
20230606,SZ300622
20230606,SZ301043
20230606,SZ301257
20230607,SZ300855
20230607,SH603215
20230607,SZ002852
20230607,SH603768
20230607,SZ000759
20230607,SH603090
20230607,SZ002337
20230607,SZ300622
20230607,SZ301043
20230607,SZ301257
20230608,SZ300855
20230608,SH603215
20230608,SZ002852
20230608,SH603768
20230608,SH603090
20230608,SZ002337
20230608,SZ000014
20230608,SZ300622
20230608,SZ301043
20230608,SZ301257
20230612,SZ300855
20230612,SH603215
20230612,SZ002852
20230612,SH603090
20230612,SZ002337
20230612,SZ000014
20230612,SZ300622
20230612,SZ000691
20230612,SZ301043
20230612,SZ301257
20230613,SH603757
20230613,SZ300855
20230613,SH603215
20230613,SH688501
20230613,SH603090
20230613,SZ002337
20230613,SZ000014
20230613,SZ300622
20230613,SZ301043
20230613,SZ301257
20230614,SZ300855
20230614,SH603215
20230614,SH603283
20230614,SH688501
20230614,SH603090
20230614,SZ002337
20230614,SZ000014
20230614,SZ300622
20230614,SZ301043
20230614,SZ301257
20230615,SZ300855
20230615,SH603215
20230615,SH603283
20230615,SH688501
20230615,SZ002337
20230615,SZ000014
20230615,SZ300622
20230615,SZ301043
20230615,SH605009
20230615,SZ301257
20230616,SZ300855
20230616,SH603215
20230616,SZ002852
20230616,SH688501
20230616,SZ002337
20230616,SZ000014
20230616,SZ300622
20230616,SZ301043
20230616,SH605009
20230616,SZ301257
20230620,SZ300855
20230620,SH603283
20230620,SH603215
20230620,SZ002337
20230620,SZ000014
20230620,SH600200
20230620,SZ300622
20230620,SZ002394
20230620,SH605009
20230620,SZ301257
20230621,SZ300855
20230621,SH603283
20230621,SZ002852
20230621,SH603215
20230621,SZ300622
20230621,SZ000691
20230621,SH600200
20230621,SZ301043
20230621,SH605009
20230621,SZ301257
20230626,SZ300855
20230626,SH603215
20230626,SH603283
20230626,SZ300532
20230626,SZ300622
20230626,SZ300756
20230626,SZ002394
20230626,SH605009
20230626,SH600419
20230626,SZ301257
20230627,SZ300970
20230627,SH603215
20230627,SZ002852
20230627,SZ300532
20230627,SZ300622
20230627,SZ300756
20230627,SZ002394
20230627,SH605009
20230627,SZ002820
20230627,SZ301257
20230628,SH601566
20230628,SH603215
20230628,SZ002852
20230628,SZ300532
20230628,SZ300622
20230628,SZ300756
20230628,SZ002394
20230628,SH605009
20230628,SZ002820
20230628,SZ301257
20230629,SH603757
20230629,SH601566
20230629,SZ300970
20230629,SH603215
20230629,SZ002852
20230629,SZ300622
20230629,SZ002394
20230629,SH605009
20230629,SZ002820
20230629,SZ301257
20230703,SH603757
20230703,SZ300970
20230703,SH603215
20230703,SZ002852
20230703,SZ300622
20230703,SZ002780
20230703,SZ002394
20230703,SH605009
20230703,SZ002820
20230703,SZ301257
20230704,SZ002394
20230704,SH601566
20230704,SZ300970
20230704,SZ002852
20230704,SZ300622
20230704,SZ002780
20230704,SZ301367
20230704,SH605009
20230704,SZ002820
20230704,SZ301257
20230705,SH601566
20230705,SZ300970
20230705,SZ002852
20230705,SZ300622
20230705,SH600200
20230705,SZ002780
20230705,SZ002394
20230705,SH605009
20230705,SZ002820
20230705,SZ301257
20230706,SZ300970
20230706,SZ002852
20230706,SZ000014
20230706,SZ300622
20230706,SZ002780
20230706,SH688186
20230706,SZ002394
20230706,SH605009
20230706,SZ002820
20230706,SZ301257
20230707,SZ300970
20230707,SZ002033
20230707,SZ002852
20230707,SZ000014
20230707,SZ300622
20230707,SZ002780
20230707,SZ002394
20230707,SH605009
20230707,SZ002820
20230707,SZ301257
20230710,SH603757
20230710,SZ300970
20230710,SZ002033
20230710,SZ000014
20230710,SZ300622
20230710,SZ002780
20230710,SZ002394
20230710,SH605009
20230710,SZ002820
20230710,SZ301257
20230711,SZ002394
20230711,SZ300970
20230711,SZ002852
20230711,SZ000014
20230711,SZ300622
20230711,SZ002780
20230711,SZ300881
20230711,SH605009
20230711,SZ002820
20230711,SZ301257
20230712,SZ002394
20230712,SZ000014
20230712,SZ300622
20230712,SZ300756
20230712,SZ002780
20230712,SZ300881
20230712,SH605009
20230712,SZ002820
20230712,SH600419
20230712,SZ301257
20230713,SZ002852
20230713,SZ300622
20230713,SZ002780
20230713,SZ301043
20230713,SH688186
20230713,SZ300881
20230713,SH605009
20230713,SH603709
20230713,SH600419
20230713,SZ301257
20230714,SH600054
20230714,SZ300622
20230714,SH603136
20230714,SZ301257
20230714,SZ002780
20230714,SZ300881
20230714,SH605009
20230714,SH603709
20230714,SH600419
20230714,SZ000014
20230717,SZ002991
20230717,SH600054
20230717,SZ000014
20230717,SZ300622
20230717,SZ301043
20230717,SZ300881
20230717,SH605009
20230717,SH603709
20230717,SH600419
20230717,SZ301257
20230718,SZ300855
20230718,SZ301239
20230718,SZ000014
20230718,SZ301103
20230718,SZ300622
20230718,SH688186
20230718,SZ300881
20230718,SH603709
20230718,SH600419
20230718,SZ301257
20230720,SZ300855
20230720,SH688501
20230720,SZ301239
20230720,SZ300622
20230720,SZ301103
20230720,SZ301043
20230720,SH688186
20230720,SZ300881
20230720,SH603709
20230720,SZ301257
20230721,SZ300855
20230721,SZ002478
20230721,SZ301239
20230721,SZ300622
20230721,SZ301043
20230721,SH688186
20230721,SZ300881
20230721,SH603709
20230721,SH600419
20230721,SZ301257
20230724,SZ002991
20230724,SZ002478
20230724,SZ301239
20230724,SZ300622
20230724,SZ301103
20230724,SH603518
20230724,SZ301043
20230724,SH688186
20230724,SH603709
20230724,SZ301257
20230725,SZ002767
20230725,SZ002991
20230725,SH688501
20230725,SZ301239
20230725,SZ300622
20230725,SZ301103
20230725,SZ000548
20230725,SZ301043
20230725,SH603709
20230725,SZ301257
20230726,SZ002767
20230726,SH688501
20230726,SZ301239
20230726,SZ000014
20230726,SZ301103
20230726,SZ300622
20230726,SZ301043
20230726,SZ300508
20230726,SH603709
20230726,SZ301257
20230727,SZ002767
20230727,SZ002991
20230727,SH688501
20230727,SZ301239
20230727,SZ300795
20230727,SZ301103
20230727,SZ300622
20230727,SZ301043
20230727,SH603709
20230727,SZ301257
20230728,SZ002767
20230728,SZ002991
20230728,SZ002033
20230728,SZ000589
20230728,SZ301239
20230728,SH688501
20230728,SZ300795
20230728,SZ300622
20230728,SZ301043
20230728,SH603709
20230731,SZ300740
20230731,SZ002767
20230731,SZ002991
20230731,SZ000589
20230731,SZ301239
